5.779999999999585469e+00,-8.811035087581092284e+01,-5.990978949350095339e-01
5.781999999999585249e+00,-8.817779823774156966e+01,-5.885892687371103715e-01
5.783999999999585029e+00,-8.824403988636036900e+01,-5.780674351735983763e-01
5.785999999999584809e+00,-8.830907433689600339e+01,-5.675326445359666350e-01
5.787999999999584588e+00,-8.837290013320556170e+01,-5.569851466545543417e-01
5.789999999999584368e+00,-8.843551584772241370e+01,-5.464251909038640997e-01
5.791999999999584148e+00,-8.849692008140448252e+01,-5.358530262080600792e-01
5.793999999999583927e+00,-8.855711146368336983e+01,-5.252689010466440322e-01
5.795999999999583707e+00,-8.861608865241406363e+01,-5.146730634603057242e-01
5.797999999999583487e+00,-8.867385033382529969e+01,-5.040657610569448943e-01
5.799999999999583267e+00,-8.873039522247069044e+01,-4.934472410178613599e-01
5.801999999999583046e+00,-8.878572206118062127e+01,-4.828177501041104880e-01
5.803999999999582826e+00,-8.883982962101478620e+01,-4.721775346630202597e-01
5.805999999999582606e+00,-8.889271670121554791e+01,-4.615268406348671526e-01
5.807999999999582386e+00,-8.894438212916210773e+01,-4.508659135597073986e-01
5.809999999999582165e+00,-8.899482476032541456e+01,-4.401949985843603419e-01
5.811999999999581945e+00,-8.904404347822391230e+01,-4.295143404695410116e-01
5.813999999999581725e+00,-8.909203719438018254e+01,-4.188241835971375782e-01
5.815999999999581505e+00,-8.913880484827828354e+01,-4.081247719776318617e-01
5.817999999999581284e+00,-8.918434540732221194e+01,-3.974163492576585077e-01
5.819999999999581064e+00,-8.922865786679491862e+01,-3.866991587276995546e-01
5.821999999999580844e+00,-8.927174124981853254e+01,-3.759734433299118384e-01
5.823999999999580623e+00,-8.931359460731526667e+01,-3.652394456660828514e-01
5.825999999999580403e+00,-8.935421701796937555e+01,-3.544974080057123889e-01
5.827999999999580183e+00,-8.939360758819002228e+01,-3.437475722942162637e-01
5.829999999999579963e+00,-8.943176545207509776e+01,-3.329901801612490386e-01
5.831999999999579742e+00,-8.946868977137599188e+01,-3.222254729291417763e-01
5.833999999999579522e+00,-8.950437973546335968e+01,-3.114536916214519224e-01
5.835999999999579302e+00,-8.953883456129383944e+01,-3.006750769716219351e-01
5.837999999999579082e+00,-8.957205349337792200e+01,-2.898898694317425528e-01
5.839999999999578861e+00,-8.960403580374858734e+01,-2.790983091814179806e-01
5.841999999999578641e+00,-8.963478079193120607e+01,-2.683006361367292203e-01
5.843999999999578421e+00,-8.966428778491433604e+01,-2.574970899592922691e-01
5.845999999999578201e+00,-8.969255613712164177e+01,-2.466879100654070234e-01
5.847999999999577980e+00,-8.971958523038478006e+01,-2.358733356352945565e-01
5.849999999999577760e+00,-8.974537447391750788e+01,-2.250536056224184123e-01
5.851999999999577540e+00,-8.976992330429069966e+01,-2.142289587628864733e-01
5.853999999999577319e+00,-8.979323118540855830e+01,-2.033996335849303505e-01
5.855999999999577099e+00,-8.981529760848584942e+01,-1.925658684184584912e-01
5.857999999999576879e+00,-8.983612209202637189e+01,-1.817279014046794261e-01
5.859999999999576659e+00,-8.985570418180232366e+01,-1.708859705057916012e-01
5.861999999999576438e+00,-8.987404345083500345e+01,-1.600403135147367428e-01
5.863999999999576218e+00,-8.989113949937650716e+01,-1.491911680650125915e-01
5.865999999999575998e+00,-8.990699195489254691e+01,-1.383387716405417300e-01
5.867999999999575778e+00,-8.992160047204654916e+01,-1.274833615855930358e-01
5.869999999999575557e+00,-8.993496473268464797e+01,-1.166251751147522192e-01
5.871999999999575337e+00,-8.994708444582211371e+01,-1.057644493229376592e-01
5.873999999999575117e+00,-8.995795934763070534e+01,-9.490142119545823263e-02
5.875999999999574896e+00,-8.996758920142730176e+01,-8.403632761810944651e-02
5.877999999999574676e+00,-8.997597379766364156e+01,-7.316940538730433430e-02
5.879999999999574456e+00,-8.998311295391729914e+01,-6.230089122023562548e-02
5.881999999999574236e+00,-8.998900651488366975e+01,-5.143102176506539336e-02
5.883999999999574015e+00,-8.999365435236931887e+01,-4.056003361113891259e-02
5.885999999999573795e+00,-8.999705636528639729e+01,-2.968816329921916339e-02
5.887999999999573575e+00,-8.999921247964823579e+01,-1.881564733173779480e-02
5.889999999999573355e+00,-9.000012264856610500e+01,-7.942722183059839139e-03
5.891999999999573134e+00,-8.999978685224722597e+01,2.930375690241864353e-03
5.893999999999572914e+00,-8.999820509799388901e+01,1.380340983910627491e-02
5.895999999999572694e+00,-8.999537742020373798e+01,2.467614381170089854e-02
5.897999999999572474e+00,-8.999130388037134765e+01,3.554834114313962234e-02
5.899999999999572253e+00,-8.998598456709081006e+01,4.641976534520503295e-02
5.901999999999572033e+00,-8.997941959605962836e+01,5.729017989607888134e-02
5.903999999999571813e+00,-8.997160911008373319e+01,6.815934823008436283e-02
5.905999999999571592e+00,-8.996255327908369281e+01,7.902703372744336596e-02
5.907999999999571372e+00,-8.995225230010206019e+01,8.989299970405290052e-02
5.909999999999571152e+00,-8.994070639731195627e+01,1.007570094012837647e-01
5.911999999999570932e+00,-8.992791582202673339e+01,1.116188259758051499e-01
5.913999999999570711e+00,-8.991388085271081820e+01,1.224782124894390756e-01
5.915999999999570491e+00,-8.989860179499186188e+01,1.333349318990476873e-01
5.917999999999570271e+00,-8.988207898167378573e+01,1.441887470464572329e-01
5.919999999999570051e+00,-8.986431277275116258e+01,1.550394206484226600e-01
5.921999999999569830e+00,-8.984530355542473501e+01,1.658867152866355110e-01
5.923999999999569610e+00,-8.982505174411797100e+01,1.767303933977796282e-01
5.925999999999569390e+00,-8.980355778049485593e+01,1.875702172636374565e-01
5.927999999999569170e+00,-8.978082213347873619e+01,1.984059490012509974e-01
5.929999999999568949e+00,-8.975684529927235644e+01,2.092373505531407996e-01
5.931999999999568729e+00,-8.973162780137892014e+01,2.200641836775862614e-01
5.933999999999568509e+00,-8.970517019062437214e+01,2.308862099389713540e-01
5.935999999999568288e+00,-8.967747304518067608e+01,2.417031906981985945e-01
5.937999999999568068e+00,-8.964853697059020021e+01,2.525148871031753783e-01
5.939999999999567848e+00,-8.961836259979128272e+01,2.633210600793758904e-01
5.941999999999567628e+00,-8.958695059314470654e+01,2.741214703204821745e-01
5.943999999999567407e+00,-8.955430163846139635e+01,2.849158782791078037e-01
5.945999999999567187e+00,-8.952041645103103917e+01,2.957040441576077594e-01
5.947999999999566967e+00,-8.948529577365184196e+01,3.064857278989779887e-01
5.949999999999566747e+00,-8.944894037666124120e+01,3.172606891778476657e-01
5.951999999999566526e+00,-8.941135105796773530e+01,3.280286873915688739e-01
5.953999999999566306e+00,-8.937252864308362632e+01,3.387894816514054330e-01
5.955999999999566086e+00,-8.933247398515882765e+01,3.495428307738257523e-01
5.957999999999565865e+00,-8.929118796501562372e+01,3.602884932719025435e-01
5.959999999999565645e+00,-8.924867149118435350e+01,3.710262273468228345e-01
5.961999999999565425e+00,-8.920492549994020237e+01,3.817557908795116695e-01
5.963999999999565205e+00,-8.915995095534078985e+01,3.924769414223733266e-01
5.965999999999564984e+00,-8.911374884926476625e+01,4.031894361911528835e-01
5.967999999999564764e+00,-8.906632020145129047e+01,4.138930320569217947e-01
5.969999999999564544e+00,-8.901766605954047407e+01,4.245874855381911450e-01
5.971999999999564324e+00,-8.896778749911460693e+01,4.352725527931552985e-01
5.973999999999564103e+00,-8.891668562374037776e+01,4.459479896120697728e-01
5.975999999999563883e+00,-8.886436156501184769e+01,4.566135514097666159e-01
5.977999999999563663e+00,-8.881081648259437600e+01,4.672689932183105022e-01
5.979999999999563443e+00,-8.875605156426922804e+01,4.779140696797987697e-01
5.981999999999563222e+00,-8.870006802597912099e+01,4.885485350393092285e-01
5.983999999999563002e+00,-8.864286711187450862e+01,4.991721431379980700e-01
5.985999999999562782e+00,-8.858445009436060502e+01,5.097846474063520983e-01
5.987999999999562561e+00,-8.852481827414526094e+01,5.203858008575980021e-01
5.989999999999562341e+00,-8.846397298028743705e+01,5.309753560812722206e-01
5.991999999999562121e+00,-8.840191557024652980e+01,5.415530652369536790e-01
5.993999999999561901e+00,-8.833864742993235097e+01,5.521186800481645562e-01
5.995999999999561680e+00,-8.827416997375568997e+01,5.626719517964399175e-01
5.997999999999561460e+00,-8.820848464467975703e+01,5.732126313155710973e-01
5.999999999999561240e+00,-8.814159291427198184e+01,5.837404689860251628e-01
6.001999999999561020e+00,-8.807349628275669318e+01,5.942552147295439013e-01
6.003999999999560799e+00,-8.800419627906822484e+01,6.047566180039249950e-01
6.005999999999560579e+00,-8.793369446090468955e+01,6.152444277979892684e-01
6.007999999999560359e+00,-8.786199241478225019e+01,6.257183926267360086e-01
6.009999999999560139e+00,-8.778909175608994531e+01,6.361782605266905755e-01
6.011999999999559918e+00,-8.771499412914505456e+01,6.466237790514458572e-01
6.013999999999559698e+00,-8.763970120724889057e+01,6.570546952674021224e-01
6.015999999999559478e+00,-8.756321469274315916e+01,6.674707557497070454e-01
6.017999999999559257e+00,-8.748553631706661804e+01,6.778717065783993467e-01
6.019999999999559037e+00,-8.740666784081226126e+01,6.882572933347589350e-01
6.021999999999558817e+00,-8.732661105378488742e+01,6.986272610978663256e-01
6.023999999999558597e+00,-8.724536777505895202e+01,7.089813544413741120e-01
6.025999999999558376e+00,-8.716293985303695990e+01,7.193193174304934878e-01
6.027999999999558156e+00,-8.707932916550790026e+01,7.296408936191985939e-01
6.029999999999557936e+00,-8.699453761970619325e+01,7.399458260476514671e-01
6.031999999999557716e+00,-8.690856715237086405e+01,7.502338572398500327e-01
6.033999999999557495e+00,-8.682141972980488731e+01,7.605047292015020277e-01
6.035999999999557275e+00,-8.673309734793484438e+01,7.707581834181279623e-01
6.037999999999557055e+00,-8.664360203237062308e+01,7.809939608533946753e-01
6.039999999999556834e+00,-8.655293583846554384e+01,7.912118019476835906e-01
6.041999999999556614e+00,-8.646110085137630108e+01,8.014114466168945627e-01
6.043999999999556394e+00,-8.636809918612327408e+01,8.115926342514891978e-01
6.045999999999556174e+00,-8.627393298765078100e+01,8.217551037157755367e-01
6.047999999999555953e+00,-8.617860443088741818e+01,8.318985933474363215e-01
6.049999999999555733e+00,-8.608211572080648466e+01,8.420228409573041750e-01
6.051999999999555513e+00,-8.598446909248627890e+01,8.521275838293849159e-01
6.053999999999555293e+00,-8.588566681117048063e+01,8.622125587211320052e-01
6.055999999999555072e+00,-8.578571117232843335e+01,8.722775018639744582e-01
6.057999999999554852e+00,-8.568460450171532727e+01,8.823221489641006610e-01
6.059999999999554632e+00,-8.558234915543222598e+01,8.923462352034992051e-01
6.061999999999554412e+00,-8.547894751998606466e+01,9.023494952412602910e-01
6.063999999999554191e+00,-8.537440201234930726e+01,9.123316632151389216e-01
6.065999999999553971e+00,-8.526871508001954680e+01,9.222924727433823300e-01
6.067999999999553751e+00,-8.516188920107876470e+01,9.322316569268240816e-01
6.069999999999553530e+00,-8.505392688425233416e+01,9.421489483512452967e-01
6.071999999999553310e+00,-8.494483066896778212e+01,9.520440790900069894e-01
6.073999999999553090e+00,-8.483460312541313897e+01,9.619167807069540777e-01
6.075999999999552870e+00,-8.472324685459498994e+01,9.717667842595930638e-01
6.077999999999552649e+00,-8.461076448839607167e+01,9.815938203025457165e-01
6.079999999999552429e+00,-8.449715868963248511e+01,9.913976188912796417e-01
6.081999999999552209e+00,-8.438243215211046788e+01,1.001177909586118409e+00
6.083999999999551989e+00,-8.426658760068255560e+01,1.010934421456532339e+00
6.085999999999551768e+00,-8.414962779130338788e+01,1.020666883085710630e+00
6.087999999999551548e+00,-8.403155551108484644e+01,1.030375022575418908e+00
6.089999999999551328e+00,-8.391237357835063904e+01,1.040058567551140456e+00
6.091999999999551108e+00,-8.379208484269024382e+01,1.049717245167504975e+00
6.093999999999550887e+00,-8.367069218501220007e+01,1.059350782114005129e+00
6.095999999999550667e+00,-8.354819851759678784e+01,1.068958904621002404e+00
6.097999999999550447e+00,-8.342460678414778386e+01,1.078541338466023181e+00
6.099999999999550226e+00,-8.329991995984377695e+01,1.088097808980347025e+00
6.101999999999550006e+00,-8.317414105138836078e+01,1.097628041055886960e+00
6.103999999999549786e+00,-8.304727309705970129e+01,1.107131759152364392e+00
6.105999999999549566e+00,-8.291931916675929415e+01,1.116608687304778469e+00
6.107999999999549345e+00,-8.279028236205961377e+01,1.126058549131170761e+00
6.109999999999549125e+00,-8.266016581625105175e+01,1.135481067840687031e+00
6.111999999999548905e+00,-8.252897269438780370e+01,1.144875966241936105e+00
6.113999999999548685e+00,-8.239670619333276136e+01,1.154242966751646504e+00
6.115999999999548464e+00,-8.226336954180135308e+01,1.163581791403622390e+00
6.117999999999548244e+00,-8.212896600040447481e+01,1.172892161857997939e+00
6.119999999999548024e+00,-8.199349886169011370e+01,1.182173799410791926e+00
6.121999999999547803e+00,-8.185697145018396270e+01,1.191426425003762279e+00
6.123999999999547583e+00,-8.171938712242888414e+01,1.200649759234560854e+00
6.125999999999547363e+00,-8.158074926702312268e+01,1.209843522367189728e+00
6.127999999999547143e+00,-8.144106130465729620e+01,1.219007434342757712e+00
6.129999999999546922e+00,-8.130032668815016450e+01,1.228141214790538172e+00
6.131999999999546702e+00,-8.115854890248301956e+01,1.237244583039328605e+00
6.133999999999546482e+00,-8.101573146483278265e+01,1.246317258129109984e+00
6.135999999999546262e+00,-8.087187792460379399e+01,1.255358958823008297e+00
6.137999999999546041e+00,-8.072699186345805344e+01,1.264369403619556520e+00
6.139999999999545821e+00,-8.058107689534412543e+01,1.273348310765257452e+00
6.141999999999545601e+00,-8.043413666652458005e+01,1.282295398267446096e+00
6.143999999999545381e+00,-8.028617485560185685e+01,1.291210383907452020e+00
6.145999999999545160e+00,-8.013719517354262223e+01,1.300092985254061695e+00
6.147999999999544940e+00,-7.998720136370053524e+01,1.308942919677278827e+00
6.149999999999544720e+00,-7.983619720183749280e+01,1.317759904362382883e+00
6.151999999999544499e+00,-7.968418649614302751e+01,1.326543656324284726e+00
6.153999999999544279e+00,-7.953117308725225598e+01,1.335293892422179329e+00
6.155999999999544059e+00,-7.937716084826196550e+01,1.344010329374492940e+00
6.157999999999543839e+00,-7.922215368474499542e+01,1.352692683774125548e+00
6.159999999999543618e+00,-7.906615553476287062e+01,1.361340672103986238e+00
6.161999999999543398e+00,-7.890917036887655911e+01,1.369954010752820972e+00
6.163999999999543178e+00,-7.875120219015542489e+01,1.378532416031331032e+00
6.165999999999542958e+00,-7.859225503418429071e+01,1.387075604188581446e+00
6.167999999999542737e+00,-7.843233296906861085e+01,1.395583291428696748e+00
6.169999999999542517e+00,-7.827144009543762593e+01,1.404055193927843836e+00
6.171999999999542297e+00,-7.810958054644565607e+01,1.412491027851499492e+00
6.173999999999542077e+00,-7.794675848777124827e+01,1.420890509372000565e+00
6.175999999999541856e+00,-7.778297811761436265e+01,1.429253354686376820e+00
6.177999999999541636e+00,-7.761824366669149811e+01,1.437579280034461338e+00
6.179999999999541416e+00,-7.745255939822867219e+01,1.445868001717280027e+00
6.181999999999541195e+00,-7.728592960795224087e+01,1.454119236115715141e+00
6.183999999999540975e+00,-7.711835862407760089e+01,1.462332699709442574e+00
6.185999999999540755e+00,-7.694985080729566107e+01,1.470508109096139826e+00
6.187999999999540535e+00,-7.678041055075708243e+01,1.478645181010962206e+00
6.189999999999540314e+00,-7.661004228005431571e+01,1.486743632346285260e+00
6.191999999999540094e+00,-7.643875045320116612e+01,1.494803180171710544e+00
6.193999999999539874e+00,-7.626653956061031181e+01,1.502823541754331416e+00
6.195999999999539654e+00,-7.609341412506822167e+01,1.510804434579258393e+00
6.197999999999539433e+00,-7.591937870170784208e+01,1.518745576370397643e+00
6.199999999999539213e+00,-7.574443787797879679e+01,1.526646685111483270e+00
6.201999999999538993e+00,-7.556859627361515663e+01,1.534507479067357627e+00
6.203999999999538772e+00,-7.539185854060080771e+01,1.542327676805498315e+00
6.205999999999538552e+00,-7.521422936313226160e+01,1.550106997217787441e+00
6.207999999999538332e+00,-7.503571345757892175e+01,1.557845159542520674e+00
6.209999999999538112e+00,-7.485631557244087730e+01,1.565541883386652122e+00
6.211999999999537891e+00,-7.467604048830411045e+01,1.573196888748271682e+00
6.213999999999537671e+00,-7.449489301779298955e+01,1.580809896039311324e+00
6.215999999999537451e+00,-7.431287800552026113e+01,1.588380626108476523e+00
6.217999999999537231e+00,-7.413000032803438444e+01,1.595908800264399074e+00
6.219999999999537010e+00,-7.394626489376410916e+01,1.603394140299007509e+00
6.221999999999536790e+00,-7.376167664296038140e+01,1.610836368511110894e+00
6.223999999999536570e+00,-7.357624054763554966e+01,1.618235207730192027e+00
6.225999999999536350e+00,-7.338996161149981390e+01,1.625590381340406232e+00
6.227999999999536129e+00,-7.320284486989488926e+01,1.632901613304780231e+00
6.229999999999535909e+00,-7.301489538972482762e+01,1.640168628189609512e+00
6.231999999999535689e+00,-7.282611826938416755e+01,1.647391151189045555e+00
6.233999999999535468e+00,-7.263651863868305725e+01,1.654568908149872675e+00
6.235999999999535248e+00,-7.244610165876964913e+01,1.661701625596466947e+00
6.237999999999535028e+00,-7.225487252204956690e+01,1.668789030755934100e+00
6.239999999999534808e+00,-7.206283645210247357e+01,1.675830851583420156e+00
6.241999999999534587e+00,-7.186999870359575482e+01,1.682826816787591495e+00
6.243999999999534367e+00,-7.167636456219517527e+01,1.689776655856278342e+00
6.245999999999534147e+00,-7.148193934447266429e+01,1.696680099082277016e+00
6.247999999999533927e+00,-7.128672839781114590e+01,1.703536877589305387e+00
6.249999999999533706e+00,-7.109073710030624227e+01,1.710346723358107557e+00
6.251999999999533486e+00,-7.089397086066513509e+01,1.717109369252699969e+00
6.253999999999533266e+00,-7.069643511810230052e+01,1.723824549046756527e+00
6.255999999999533046e+00,-7.049813534223218880e+01,1.730491997450125607e+00
6.257999999999532825e+00,-7.029907703295896226e+01,1.737111450135473190e+00
6.259999999999532605e+00,-7.009926572036306425e+01,1.743682643765047002e+00
6.261999999999532385e+00,-6.989870696458473276e+01,1.750205316017556356e+00
6.263999999999532164e+00,-6.969740635570444454e+01,1.756679205615161887e+00
6.265999999999531944e+00,-6.949536951362024695e+01,1.763104052350567885e+00
6.267999999999531724e+00,-6.929260208792193509e+01,1.769479597114212766e+00
6.269999999999531504e+00,-6.908910975776217356e+01,1.775805581921551912e+00
6.271999999999531283e+00,-6.888489823172442073e+01,1.782081749940425563e+00
6.273999999999531063e+00,-6.867997324768772671e+01,1.788307845518506634e+00
6.275999999999530843e+00,-6.847434057268840490e+01,1.794483614210821809e+00
6.277999999999530623e+00,-6.826800600277847764e+01,1.800608802807339703e+00
6.279999999999530402e+00,-6.806097536288102390e+01,1.806683159360619628e+00
6.281999999999530182e+00,-6.785325450664232960e+01,1.812706433213515878e+00
6.283999999999529962e+00,-6.764484931628082620e+01,1.818678375026928418e+00
6.285999999999529742e+00,-6.743576570243287449e+01,1.824598736807596433e+00
6.287999999999529521e+00,-6.722600960399536518e+01,1.830467271935925844e+00
6.289999999999529301e+00,-6.701558698796510782e+01,1.836283735193846356e+00
6.291999999999529081e+00,-6.680450384927503649e+01,1.842047882792688496e+00
6.293999999999528860e+00,-6.659276621062723223e+01,1.847759472401077296e+00
6.295999999999528640e+00,-6.638038012232269125e+01,1.853418263172833536e+00
6.297999999999528420e+00,-6.616735166208796670e+01,1.859024015774875860e+00
6.299999999999528200e+00,-6.595368693489858458e+01,1.864576492415118691e+00
6.301999999999527979e+00,-6.573939207279923380e+01,1.870075456870356589e+00
6.303999999999527759e+00,-6.552447323472085827e+01,1.875520674514130848e+00
6.305999999999527539e+00,-6.530893660629442365e+01,1.880911912344567893e+00
6.307999999999527319e+00,-6.509278839966155772e+01,1.886248939012186820e+00
6.309999999999527098e+00,-6.487603485328212116e+01,1.891531524847664736e+00
6.311999999999526878e+00,-6.465868223173839624e+01,1.896759441889556363e+00
6.313999999999526658e+00,-6.444073682553626270e+01,1.901932463911958138e+00
6.315999999999526437e+00,-6.422220495090309100e+01,1.907050366452111678e+00
6.317999999999526217e+00,-6.400309294958265127e+01,1.912112926837938209e+00
6.319999999999525997e+00,-6.378340718862667558e+01,1.917119924215497262e+00
6.321999999999525777e+00,-6.356315406018342884e+01,1.922071139576363219e+00
6.323999999999525556e+00,-6.334233998128306808e+01,1.926966355784910379e+00
6.325999999999525336e+00,-6.312097139361995346e+01,1.931805357605502094e+00
6.327999999999525116e+00,-6.289905476333180445e+01,1.936587931729574441e+00
6.329999999999524896e+00,-6.267659658077577944e+01,1.941313866802608645e+00
6.331999999999524675e+00,-6.245360336030149995e+01,1.945982953450984487e+00
6.333999999999524455e+00,-6.223008164002094134e+01,1.950594984308708035e+00
6.335999999999524235e+00,-6.200603798157542457e+01,1.955149754044004595e+00
6.337999999999524015e+00,-6.178147896989936783e+01,1.959647059385772883e+00
6.339999999999523794e+00,-6.155641121298121732e+01,1.964086699149889759e+00
6.341999999999523574e+00,-6.133084134162130141e+01,1.968468474265361312e+00
6.343999999999523354e+00,-6.110477600918662233e+01,1.972792187800310293e+00
6.345999999999523133e+00,-6.087822189136286966e+01,1.977057644987795904e+00
6.347999999999522913e+00,-6.065118568590335713e+01,1.981264653251455510e+00
6.349999999999522693e+00,-6.042367411237506047e+01,1.985413022230963387e+00
6.351999999999522473e+00,-6.019569391190183438e+01,1.989502563807298285e+00
6.353999999999522252e+00,-5.996725184690465937e+01,1.993533092127813600e+00
6.355999999999522032e+00,-5.973835470083911048e+01,1.997504423631102588e+00
6.357999999999521812e+00,-5.950900927792996953e+01,2.001416377071650210e+00
6.359999999999521592e+00,-5.927922240290305211e+01,2.005268773544268246e+00
6.361999999999521371e+00,-5.904900092071422790e+01,2.009061436508302823e+00
6.363999999999521151e+00,-5.881835169627571958e+01,2.012794191811608790e+00
6.365999999999520931e+00,-5.858728161417973013e+01,2.016466867714285627e+00
6.367999999999520711e+00,-5.835579757841926352e+01,2.020079294912166201e+00
6.369999999999520490e+00,-5.812390651210640158e+01,2.023631306560051524e+00
6.371999999999520270e+00,-5.789161535718783114e+01,2.027122738294686144e+00
6.373999999999520050e+00,-5.765893107415788421e+01,2.030553428257466209e+00
6.375999999999519829e+00,-5.742586064176894922e+01,2.033923217116874405e+00
6.377999999999519609e+00,-5.719241105673933134e+01,2.037231948090635125e+00
6.379999999999519389e+00,-5.695858933345864017e+01,2.040479466967581423e+00
6.381999999999519169e+00,-5.672440250369067627e+01,2.043665622129231085e+00
6.383999999999518948e+00,-5.648985761627390190e+01,2.046790264571063389e+00
6.385999999999518728e+00,-5.625496173681950296e+01,2.049853247923487665e+00
6.387999999999518508e+00,-5.601972194740707067e+01,2.052854428472502768e+00
6.389999999999518288e+00,-5.578414534627797394e+01,2.055793665180036811e+00
6.391999999999518067e+00,-5.554823904752642250e+01,2.058670819703964483e+00
6.393999999999517847e+00,-5.531201018078827758e+01,2.061485756417791304e+00
6.395999999999517627e+00,-5.507546589092763867e+01,2.064238342430004813e+00
6.397999999999517406e+00,-5.483861333772127011e+01,2.066928447603083363e+00
6.399999999999517186e+00,-5.460145969554088197e+01,2.069555944572154971e+00
6.401999999999516966e+00,-5.436401215303329337e+01,2.072120708763305785e+00
6.403999999999516746e+00,-5.412627791279857092e+01,2.074622618411529285e+00
6.405999999999516525e+00,-5.388826419106613486e+01,2.077061554578308655e+00
6.407999999999516305e+00,-5.364997821736888284e+01,2.079437401168834132e+00
6.409999999999516085e+00,-5.341142723421540950e+01,2.081750044948840195e+00
6.411999999999515865e+00,-5.317261849676030749e+01,2.083999375561067069e+00
6.413999999999515644e+00,-5.293355927247268511e+01,2.086185285541334977e+00
6.415999999999515424e+00,-5.269425684080278671e+01,2.088307670334229371e+00
6.417999999999515204e+00,-5.245471849284697186e+01,2.090366428308390034e+00
6.419999999999514984e+00,-5.221495153101091091e+01,2.092361460771402726e+00
6.421999999999514763e+00,-5.197496326867116068e+01,2.094292671984284482e+00
6.423999999999514543e+00,-5.173476102983509151e+01,2.096159969175562132e+00
6.425999999999514323e+00,-5.149435214879930101e+01,2.097963262554936037e+00
6.427999999999514102e+00,-5.125374396980645741e+01,2.099702465326528600e+00
6.429999999999513882e+00,-5.101294384670067927e+01,2.101377493701709565e+00
6.431999999999513662e+00,-5.077195914258155796e+01,2.102988266911497650e+00
6.433999999999513442e+00,-5.053079722945670937e+01,2.104534707218531420e+00
6.435999999999513221e+00,-5.028946548789308935e+01,2.106016739928608494e+00
6.437999999999513001e+00,-5.004797130666698024e+01,2.107434293401787340e+00
6.439999999999512781e+00,-4.980632208241276970e+01,2.108787299063049403e+00
6.441999999999512561e+00,-4.956452521927059252e+01,2.110075691412518495e+00
6.443999999999512340e+00,-4.932258812853282137e+01,2.111299408035232084e+00
6.445999999999512120e+00,-4.908051822828945632e+01,2.112458389610463616e+00
6.447999999999511900e+00,-4.883832294307259048e+01,2.113552579920593644e+00
6.449999999999511680e+00,-4.859600970349979576e+01,2.114581925859523093e+00
6.451999999999511459e+00,-4.835358594591671988e+01,2.115546377440630899e+00
6.453999999999511239e+00,-4.811105911203871699e+01,2.116445887804268455e+00
6.455999999999511019e+00,-4.786843664859172520e+01,2.117280413224794433e+00
6.457999999999510798e+00,-4.762572600695239800e+01,2.118049913117141081e+00
6.459999999999510578e+00,-4.738293464278751088e+01,2.118754350042916013e+00
6.461999999999510358e+00,-4.714007001569273569e+01,2.119393689716033702e+00
6.463999999999510138e+00,-4.689713958883081091e+01,2.119967901007875799e+00
6.465999999999509917e+00,-4.665415082856922169e+01,2.120476955951978937e+00
6.467999999999509697e+00,-4.641111120411730440e+01,2.120920829748249137e+00
6.469999999999509477e+00,-4.616802818716302426e+01,2.121299500766701041e+00
6.471999999999509257e+00,-4.592490925150931247e+01,2.121612950550718413e+00
6.473999999999509036e+00,-4.568176187271011912e+01,2.121861163819840801e+00
6.475999999999508816e+00,-4.543859352770618898e+01,2.122044128472067026e+00
6.477999999999508596e+00,-4.519541169446060280e+01,2.122161835585684386e+00
6.479999999999508375e+00,-4.495222385159420497e+01,2.122214279420613359e+00
6.481999999999508155e+00,-4.470903747802093164e+01,2.122201457419276238e+00
6.483999999999507935e+00,-4.446586005258305363e+01,2.122123370206982163e+00
6.485999999999507715e+00,-4.422269905368647613e+01,2.121980021591832966e+00
6.487999999999507494e+00,-4.397956195893605269e+01,2.121771418564148082e+00
6.489999999999507274e+00,-4.373645624477109095e+01,2.121497571295409390e+00
6.491999999999507054e+00,-4.349338938610096505e+01,2.121158493136725554e+00
6.493999999999506834e+00,-4.325036885594099800e+01,2.120754200616816743e+00
6.495999999999506613e+00,-4.300740212504862114e+01,2.120284713439520630e+00
6.497999999999506393e+00,-4.276449666155986051e+01,2.119750054480820101e+00
6.499999999999506173e+00,-4.252165993062627081e+01,2.119150249785394458e+00
6.501999999999505953e+00,-4.227889939405221753e+01,2.118485328562692338e+00
6.503999999999505732e+00,-4.203622250993277021e+01,2.117755323182533012e+00
6.505999999999505512e+00,-4.179363673229210008e+01,2.116960269170230724e+00
6.507999999999505292e+00,-4.155114951072250307e+01,2.116100205201250528e+00
6.509999999999505071e+00,-4.130876829002406225e+01,2.115175173095390715e+00
6.511999999999504851e+00,-4.106650050984509193e+01,2.114185217810498951e+00
6.513999999999504631e+00,-4.082435360432327087e+01,2.113130387435721680e+00
6.515999999999504411e+00,-4.058233500172768515e+01,2.112010733184287670e+00
6.517999999999504190e+00,-4.034045212410171644e+01,2.110826309385832822e+00
6.519999999999503970e+00,-4.009871238690683271e+01,2.109577173478261347e+00
6.521999999999503750e+00,-3.985712319866740927e+01,2.108263385999153083e+00
6.523999999999503530e+00,-3.961569196061656584e+01,2.106885010576715178e+00
6.525999999999503309e+00,-3.937442606634309783e+01,2.105442113920283020e+00
6.527999999999503089e+00,-3.913333290143953747e+01,2.103934765810371310e+00
6.529999999999502869e+00,-3.889241984315142275e+01,2.102363039088281038e+00
